start,content
2654.0,"lec19.py* Object 101 ##Inheritance example Console 1/A 102 ################################# 5 103 class Cat(Animal): Talking: Ana Bell 104 In [93]: runfile('c:/Users/anabe/ def speakself: 105 print(""meow) Documents/MIT/6.0001L/fa22/Lectures/ -lec19.py', wdir='C:/Users/anabe/. 106 def _str_self: 107 Documents/MIT/6.0001L/fa22/Lectures') returncat:+strself.name+""""+strself.age 108 cat:fluffy:5 109 #print""\n---- cat tests ----"" meow 5 110 #c =Cat5 111 # c.set_name(""fLuffy"") Traceback most recent call last): 112 print(c) 113 # c.speak File""C:\Users\anabe\Documents\MIT 114 #print(c.get_age()) \6.0001L\fa22\Lectures\lec19.py1ine 115 a.speak() # error because there is no speak method for A 115,in <module> 116 a.speak( # error because there is no 117 speak method for Animal class 118 ################# YOU TRY IT ##################### 119 class RabbitAnimal): AttributeError: 'Animal' object has no. 120 IIII A subclass of Animal attribute'speak' 121 def speak(self): 122 III prints the string meep to the console In [94]: 123 # your code here IPython console LSP Python:ready conda Python 3.8.5) Line 115, Col 1 ASCEE Mem 65%"
2660.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help C:\Users\anabe\Doc ec19.py* Object - 101 ## Inheritance example Console 1/A 102 ################################# 103 Talking: Ana Bell class Cat(Animal): 104 In [93]: runfile('c:/Users/anabe/ def speakself: 105 print(""meow"") Documents/MIT/6.0001L/fa22/Lectures/ lec19.py', wdir='C:/Users/anabe/ 106 def _str_self: 107 Documents/MIT/6.0001L/fa22/Lectures') returncat:+strself.name+""""+strself.age 108 cat:fluffy:5 109 #print(""\n---- cat tests ---- meow 5 110 C=Cat5 111 c.set name""fluffy Traceback (most recent call last): # 112 print(O) 113 File""C:\Users\anabe\Documents\MIT # c.spNo documentation available 114 \6.0001L\fa22\Lectures\lec19.py1ine 115 115, in <module> 116 a.speak( # error because there is no 117 speak method for Animal class 118 ################# YOU TRY IT ##################### 119 class RabbitAnimal): AttributeError: 'Animal' object has no 120 A subclass of Animal attribute'speak' 121 def speak(self): 122 prints the string meep to the console In [94]: 123 # your code here IPython console LSP Python:ready conda Python 3.8.5) Line 112, Col 7 ASCEI Mem 65%"
2668.0,"nents\MIT\6.0001L)fa22\Lectures)/ec19.py lec19.py* Object 101 ## Inheritance example Console 1/A 102 ################################# 103 Talking: Ana Bell class CatAnimal): 104 def speakself: In [93]:runfile'C:/Users/anabe/ 105 print(""meow"") Documents/MIT/6.0001L/fa22/Lectures/ -lec19.py', wdir='c:/Users/anabe/ 106 def - strself: 107 return ""cat:""+str(seLf.name)+"":""+strseLf.age) Documents/MIT/6.0001L/fa22/Lectures') 108 No documentation available 109 #print(""\n---- 110 #c =Cat5) 111 # c.set_name(""fLuffy"") Traceback (most recent call last): 112 print(c) 113 # c.speak) File""C:\Users\anabe\Documents\MIT 114 # print(c.get_age()) \6.0001L\fa22\Lectures\lec19.py""1ine 115 a.speak() # error because there is no speak method for A 115, in <module> 116 a.speak( # error because there is no 117 speak method for Animal class 118 ################# YOU TRY IT ##################### 119 class Rabbit(Animal): AttributeError: 'Animal' object has no 120 A subclass of Animal attribute'speak' 121 def speak(self): 122 prints the string meep to the console In [94]: 123 # your code here IPython console LSP Python:ready conda Python 3.8.5 Line 107, Col 28 ASCII Mem 65%"
2674.0,"ile nents\MIT\6.0001L)fa22\Lectures)/ec19.py lec19.py* Object 101 ## Inheritance example Console 1/A 102 ################################# 5 103 class CatAnimal): Talking 104 In [93]: runfile('c:/Users/anabe/ def speakself: 105 print(""meow) Documents/MIT/6.0001L/fa22/Lectures/ -lec19.py', wdir='c:/Users/anabe/ 106 def _str_self: 107 Documents/MIT/6.0001L/fa22/Lectures') returncat+strself.name+:""+strself.age 108 cat:fluffy:5 109 #print(""\n---- cat tests ---- meow 5 110 #c=Cat5 111 #c.set name""fluffy"" Traceback most recent call last): 112 # printr) 113 #c.speak File""C:\Users\anabe\Documents\MIT 114 # print(c.get_age()) \6.0001L\fa22\Lectures\lec19.py""1ine 115 a.speak() # error because there is no speak method for A- 115,in <module> 116 a.speak() # error because there is no 117 speak method for Animal class 118 ################# YOU TRY IT ##################### 119 class Rabbit(Animal): AttributeError: 'Animal' object has no 120 attribute'speak' 121 def speak(self): 122 prints the string meep to the console In [94]: 123 # your code here IPython console LSP Python:ready conda Python 3.8.5 Line 112, Col 6 ASCHI Mem 65%"
2680.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help lec19.py* Object 101 ## Inheritance example Console 1/A 102 ################################# 103 Talking: Ana Bell class CatAnimal): 104 In [93]: runfile('c:/Users/anabe/ def speakself: 105 print(""meow"") Documents/MIT/6.0001L/fa22/Lectures/ lec19.py', wdir='c:/Users/anabe/ 106 def _str_self: 107 return ""cat:""+str(self.name)+"":""+str(self.age) Documents/MIT/6.0001L/fa22/Lectures') 108 cat:fluffy:5 109 #print(""\n---- cat tests ----"" meow 5 110 #c=Cat5 111 c.set namefluffy"" Traceback (most recent call last): 112 # No documentation avaiLable 113 File""C:\Users\anabe\Documents\MIT # Click anywhere in this tooltip for additional help 114 # princ.get_age) \6.0001L\fa22\Lectures\lec19.py""1ine # a.speak() # error because there is no speak method for- 115,in <module> 115 116 a.speak() # error because there is no 117 speak method for Animal class 118 ################# YOU TRY IT ##################### 119 class Rabbit(Animal): AttributeError: 'Animal' object has no 120 attribute'speak' 121 def speak(self): 122 HHI prints the string meep to the console In [94]: 123 # your code here IPython console LSP Python:ready conda Python 3.8.5) Line 111, Col 6d ASCHI Mem 65%"
2682.0,"ile Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help C:Userslanab nents\MIT\6.0001L)fa22\Lectures)/ec19.py lec19.py* Object 101 ## Inheritance example Console 1/A 102 ################################# 5 103 class CatAnimal): Talking: Ana Bell 104 def Speak(self): In [93]: runfile('C:/Users/anabe/ 105 print(""meow"") Documents/MIT/6.0001L/fa22/Lectures/ 1ec19.py', wdir='c:/Users/anabe/ 106 def_str_self: 107 Documents/MIT/6.0001L/fa22/Lectures') returncat:+strself.name+""""+strself.age 108 cat:fluffy:5 109 #print(""\n---- cat tests ----' meow 5 110 #c=Cat5 111 c.set_name(""fluffy"") Traceback most recent call last): 112 # print(c) 113 # c.speak File""C:\Users\anabe\Documents\MIT 114 #printc.get_age \6.0001L\fa22\Lectures\lec19.py""1ine 115 # a.speak( # error because there is no speak method for 115, in <module> 116 a.speak() # error because there is no 117 speak method for Animal class 118 ################# YOU TRY IT ##################### 119 class Rabbit(Animal): AttributeError: 'Animal' object has no 120 A subclass of Animal attribute'speak' 121 def speak(self): 122 HHI prints the string meep to the console In [94]: 123 # your code here IPython console LSP Python:ready conda (Python 3.8.5) Line 104, Col 9 ASCHI Mem 65%"
2684.0,"ile Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help lec19.py* Object 101 ## Inheritance example Console 1/A 102 ################################# 5 103 class CatAnimal): Talking: Ana Bell 104 In [93]: runfile('c:/Users/anabe/ def speakself: 105 print(meow) Documents/MIT/6.0001L/fa22/Lectures/ lec19.py', wdir='c:/Users/anabe/ 106 def_str_self: 107 Documents/MIT/6.0001L/fa22/Lectures') returncat:+strself.name+"":+strself.age 108 cat:fluffy:5 109 #print(""\n---- cat tests ---- meow 5 110 #c=Cat5 111 c.set_name""fluffy"") Traceback most recent call last): 112 # print(c) 113 # c.speak() File""C:\Users\anabe\Documents\MIT 114 # print(c.get_age()) \6.0001L\fa22\Lectures\lec19.py""1ine 115 # a.speak() # error because there is no speak method for- 115, in <module> 116 a.speak() # error because there is no 117 speak method for Animal class 118 ################# YOU TRY IT ##################### 119 class Rabbit(Animal): AttributeError: 'Animal' object has no 120 A subclass of Animal attribute'speak' 121 def speak(self): 122 prints the string meep to the console In [94]: 123 # your code here IPython console LSP Python:ready conda Python 3.8.5) Line 111, Col 2 ASCE Mem 65%"
2692.0,"ile :\Users\anabe,Docu ments\MIT,6.0001L)\fa22(Lectures)/ec19.py lec19.py* Object 83 age = L1[i] onsole 1/A 84 name = L2[i] L 85 a = Animal(age) Talking: Ana Bell 86 a.set_namename) In [93]: runfile'C:/Users/anabe/ 87 L3.append(a) Documents/MIT/6.0001L/fa22/Lectures/ 88 return L3 lec19.py', wdir='C:/Users/anabe/ 89 Documents/MIT/6.0001L/fa22/Lectures') 90 L1=[2,5,1] cat:fluffy:5 91 L2 = [""blobfish,""crazyant,""parafox""] meow 92 5 # animals =make_animalsL1,L2 93 ## printanimals) # note this prints a list of anim Traceback most recent call last): 94 # for i in animals: # this prints the indivdual animals 95 File""C:\Users\anabe\Documents\MIT # print(i) 96 \6.0001L\fa22\Lectures\lec19.py""1ine 97 ####################################################### 115, in <module> 98 a.speak() # error because there is no 99 speak method for Animal class 100 ################################# 101 ## Inheritance example AttributeError: 'Animal' object has no 102 ################################ attribute 'speak' 103 class Cat(Animal): 104 def speakself): 105 In [94]: print(""meow"") IPython console LSP Python:ready conda Python 3.8.5 Line 103, Col 17 ASCHI Mem 65%"
2694.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help C: Users\anabe\Doc ments\MIT\6.0001L\fa22(Lectures\lec19.p) lec19.py* Object 1 import random sole 1/A 2 3 Talking: Ana Bell ################################# In [93]: runfile('C:/Users/anabe/ 4 ## Animal abstract data type Documents/MIT/6.0001L/fa22/Lectures/ 5 ################################# 6 lec19.py', wdir='C:/Users/anabe/ class Animalobject: def_init_selfage Documents/MIT/6.0001L/fa22/Lectures') 7 cat:fluffy:5 8 self.age = age 9 meow seLf.name =None def_str_self: 5 10 11 return""animal:+strself.name)+"":""+strself.age Traceback (most recent call last): 12 def get_age(self: File""C:\Users\anabe\Documents\MIT 13 return self.age 14 def get_nameself: \6.0001L\fa22\Lectures\lec19.py""1ine 15 115,in <module> return self.name 16 a.speak() # error because there is no def set_ageself newage: speak method for Animal class 17 self.age = newage 18 def set_nameself, newname=""): 19 AttributeError: 'Animal' object has no self.name = newname 20 attribute 'speak' 21 # #default parameters with methods 22 a=A Animal4 In [94]: 23 # print(a) IPython console LSP Python:ready conda Python 3.8.5 Line 103, Col 17 ASCH Mem 65"
2696.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help C\Userslanabe,Doc ments\MIT,6.0001L)/fa22(Lectures)/ec19.py Object lec19.py* 1 import random ole 1/A 2 Talking: Ana Bell 3 ################################# In [93]: runfile('c:/Users/anabe/ 4 ##Animal abstract data type 5 Documents/MIT/6.0001L/fa22/Lectures/ ################################# 6 lec19.py', wdir='C:/Users/anabe/ class Animalobject: def _init_self, age): Documents/MIT/6.0001L/fa22/Lectures') 7 cat:fluffy:5 8 self.age = age 9 meow self.name = None def _str_(self): 5 10 11 return ""animal:""+str(self.name)+"":""+str(self.age Traceback (most recent call last): 12 def get_age(self): return self.age File""C:\Users\anabe\Documents\MIT 13 14 def get_name(self): \6.0001L\fa22\Lectures\lec19.py""1ine 15 115, in <module> return self.name 16 def No documentation available a.speak() # error because there is no speak method for Animal class. 17 Click anywhere in this tooltip for additional help 18 def set_name(self, newname= self.name = newname AttributeError: 'Animal' object has no 19 20 attribute 'speak' 21 # #default parameters with methods 22 a = Animal(4) In [94]: 23 # print(a) IPython console LSP Python:ready conda Python 3.8.5 Line 103, Col 17 ASCHE Mem 65%"
2708.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help C: Users\anabe,Doc ments(MIT,6.0001L)/fa22)Lectures)/ec19.py lec19.py* Object 1 import random le 1/A 2 Talking: Ana Bell 3 ################################# In [93]: runfile'C:/Users/anabe/ 4 ## Animal abstract data type 5 Documents/MIT/6.0001L/fa22/Lectures/ ################################# 6 lec19.py', wdir='C:/Users/anabe/ classAnimal(object): def_init_self age: Documents/MIT/6.0001L/fa22/Lectures') 7 cat:fluffy:5 8 self.age = age 9 meow self.name =None 5 10 def_str_self: 11 return""animal:""+strself.name)+"":""+str(self.age Traceback (most recent call last): 12 def get_age(self: File""C:\Users\anabe\Documents\MIT 13 return self.age \6.0001L\fa22\Lectures\lec19.py1ine 14 def get_nameself: 15 115, in <module> return self.name a.speak(# error because there is no 16 def set_ageself newage: speak method for Animal class 17 self.age = newage 18 def set_name(self, newname=""): 19 AttributeError:'Animal' object has no self.name=newname 20 attribute'speak' 21 # #default parameters with methods 22 a= Animal4 In [94]: 23 # print(a) IPython console conda Python 3.8.5 Line 6Co20 ASCI Mem 65% + 11/1422"
2710.0,"ile Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help EC ments\MIT\6.0001L\fa22\Lectures\lec19.p) Object ec19.py* 1 import random le 1/A 2 3 Talking: Ana Bell ################################# ## Animal abstract data type In[93]:runfile'C:/Users/anabe/ 4 Documents/MIT/6.0001L/fa22/Lectures/ 5 ################################# 6 lec19.py', wdir='C:/Users/anabe/ class Animal(object: def_init_self,age: Documents/MIT/6.0001L/fa22/Lectures') 7 cat:fluffy:5 8 self.age = age 9 meow self.name =None def_str_self: 5 10 11 return ""animal:+str(self.name)+"":""+str(self.age Traceback (most recent call last): 12 def get_age(self: FileC:\Users\anabe\Documents\MIT 13 return self.age 14 def get_nameself): \6.0001L\fa22\Lectures\lec19.py1ine 15 115, in <module> return self.name 16 a.speak() # error because there is no def set ageself newage speak method for Animal class 17 self.age = newage 18 def set_name(seLf, newname=""): 19 self.name = newname AttributeError:'Animal' object has no 20 attribute'speak' 21 # #default parameters with methods 22 a=Animal4 In [94]: 23 # print(a) IPython console conda Python 3.8.5) Line 6Co20 ASCT Mem 65% +"
2726.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help C\Userslanabe,Doc ments\MIT,6.0001L)(fa22(Lectures)/ec19.py Object lec19.py* 1 import random sole 1/A 2 3 Talking: Ana Bell ################################# ## Animal abstract data type In [93]: runfile'C:/Users/anabe/ 4 5 Documents/MIT/6.0001L/fa22/Lectures/ ################################# 6 lec19.py', wdir='C:/Users/anabe/ class Animal(object): def _init_self, age): Documents/MIT/6.0001L/fa22/Lectures') 7 cat:fluffy:5 8 self.age = age 9 meow seLf.name = None def _str_(self): 5 10 11 return ""animal:""+str(self.name)+"":""+str(self.age Traceback (most recent call last): 12 def get_age(self):No documentation available sers\anabe\Documents\MIT 13 14 def get_name(self): 15 115, in <module> return self.name def set_age(self, newage): a.speak() # error because there is no 16 speak method for Animal class 17 self.age = newage 18 def set_name(self, newname=""""): 19 self.name = newname AttributeError: 'Animal' object has no 20 attribute 'speak' 21 # #default parameters with methods 22 a= Animal4 In [94]: 23 # print(a) IPython console LSP Python:ready conda Python 3.8.5) Line 6Col20 ASCHI Mem 65%"
2728.0,"\Users\anab ments\MIT,6.0001L)/fa22(Lectures)/ec19.py Object 11 return""animal:""+str(self.name)+"":""+str(self.age 12 def get_age(self): 13 return self.age def get_name(self): In [93]: runfile('c:/Users/anabe/ 14 15 return self.name Documents/MIT/6.0001L/fa22/Lectures/ 16 def set_age(self, newage): lec19.py', wdir='C:/Users/anabe/ 17 self.age = newage Documents/MIT/6.0001L/fa22/Lectures') 18 def set_name(self, newname=""""): cat:fluffy:5 19 self.name = newname meow 5 20 21 # #default parameters with methods Traceback most recent call last): 22 a=Animal4 23 # print(a) File""C:\Users\anabe\Documents\MIT 24 b = Animal(6) \6.0001L\fa22\Lectures\lec19.py""1ine 25 # print(b) 115, in <module> 26 #printa.age a.speak( # error because there is no 27 #print(a.get_age()) speak method for Animal class 28 29 #a.set_namefLuffy) AttributeError: 'Animal' object has no 30 # print(a.name) attribute 'speak' 31 #printa.get_name 32 #print(a In [94]: 33 #a.setname IPython console conda Python 3.8.5) Line 6, Col 20 ASCI Mem 65"
2746.0,"class Person(Animal): def init (self, name, age): Animal. init (self, age) = Talking: Ana Bell self.set name(name) self.friends = [] def get friends(self): return self.friends.copy() def add friend(self, fname): if fname not in self.friends: self.friends.append(fname) def speak(self): print(""hello) def age diffself, other): diff = self.age - other.age print(abs(diff),""year difference"") def -strself: return ""person:""+str(self.name)+"":""+str(self.age) 6.100L Lecture 19"
2764.0,"class Person (Animal) : Parent class is Animal def init (self, name, age):. Animal. init (self, age) Talking self.set name(name). self.friends = [] def get friends(self): return self.friends.copy() def add friend(self, fname): if fname not in self.friends: self.friends.append(fname) def speak(self) : print(""hello"") def age diff(self, other): diff = self.age - other.age print(abs(diff),""year difference"") def -strself: return ""person:""+str(self.name)+"":""+str(self.age) 6.100LLecture 19"
2790.0,PowerPoint Slide Shc [lec19_inheritance.pptx Spyder (Python 3.8) lec19_inheritance.pptx - PowerPoint Slack dfellows OD INHERITANCE hilldlll 6.100LLecture 19
2792.0,"C:1Usersanabe(Documents(/T6.0001L)fa22Lectures)/ec19.py c19.py Object 137 ### Inheritance example Console /A 138 ################################## 139 class Person(Animal: Talking: Ana Bell 140 definit_self, name, age: In [94:runfile'C:/Users/anabe/ 141 Animal._init_self, age) Documents/MIT/6.0001L/fa22/Lectures/ 142 self.set_name(name) lec19.py', wdir='C:/Users/anabe/ 143 self.friends = [] Documents/MIT/6.0001L/fa22/Lectures') 144 def get_friends(self): Traceback most recent call last): 145 return self.friends.copy) 146 def speak(self): File""C:\Users\anabe\Documents\MIT 147 print(""hello"") \6.0001L\fa22\Lectures\lec19.py""1ine 148 ef add_friendself fname: 111, in <module> 149 if fname not in self.friends: c.set_name(""fluffy"") 150 self.friends.append(fname) 151 def age_diffself, other): NameError: name 'c'is not defined 152 diff = self.age - other.age 153 print(abs(diff),""year difference"") 154 defstr_self: In [95]: runfile'C:/Users/anabe/ 155 return ""person:""+str(self.name)+"":""+str(self.age Documents/MIT/6.0001L/fa22/Lectures/ 156 lec19.py'wdir='C:/Users/anabe/ 157 #print(""\n---- person tests Documents/MIT/6.0001L/fa22/Lectures' 158 p1 = Person""jack"",30) 159 In [96]: p2=Personjil125) IPython console LSP Python:ready condaPython 3.8.5 Line 111 Col 7"
