start,content
3108.0,"DEGHCE ments\MIT\6.0001L\fa22\Lectures\/lec16.p) Source Editor Object lec16.py* 159 Console 1/A 160 ################### YOU TRY IT ############## In94runti1eC:/Users/anab Talking: Ana Bell Documents/MIT/6.0001L/fa22/Lectures/ 161 def in lists_of listL e: lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures' 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Hint, the in operator is useful here, i.e. e in something- Documents/MIT/6.0001L/fa22/Lectures/ lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures' 168 # your code here 169 #list with one elem [[1,2,3]] 1[2158] 170 if lenL ==1: 1 [1, 5, 8] 171 e in L[0] 1 [5, 8] 172 # List with >1 elem [[] [] []] 1 [8] 173 No documentation avaiLable 174 175 176 test = [[1,2], [3,4],[5,6,7]] Out[96] True 177 # print(in lists of list(test,3) # prints True In [97]: 3 in [[1,2,3]] 178 179 test=[[1,2][34][567]] Out[97]: False 180 # printin Lists_of_Listtest, 0) # prints False In [98]: 181 Python consoleHiston LSP Python:ready conda Python 3.8.5 Line 171,Col 17 Mem 61% x 1."
3112.0,"de EC C:)Users\anabe,Documents)MIT\6.0001L(fa22)Lectures)/ec16.py ource Editor Object lec16.py* 159 Console 1/A 160 ################### YOU TRY IT ############## In94runti1eC:/Users/anab Talking: Ana Bell 161 def in_lists_of_list(L, e): Documents/MIT/6.0001L/fa22/Lectures/ lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures') 164 Returns True if e is an element within the lists of L 165 and False otherwise. In [95]: runfile'C:/Users/anabe/ 166 Hint, the in operator is useful here, i.e. e in something Documents/MIT/6.0001L/fa22/Lectures/ lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures') 168 # your code here #list with one elem [[1,2,3]] 1 [2, 1, 5, 8] 169 170 if lenL ==1: 1 [1,5,8] 171 1 [5, 8] e in L[0] 172 # List with >1 elem [[], [] []] 1 [8] False 173 174 175 In [96]: 3 in [1,2,3] 176 test = [[1,2], [3,4], [5,6,7]] Out[96]: True 177 # print(in lists of listtest,3) # prints True In [97]: 3 in [[1,2,3]] 178 179 test=[[1,2],[3,4][5,67]] Out[97]: False 180 # print(in_lists_of listtest, 0)) # prints False In [98]: 181 IPython console conda (Python 3.8.5) Line 171, Col 9 ASCHI Mem 61% +"
3114.0,"EC \Users\anabe\Docur ments\MIT\6.0001L\fa22\Lectures)/lec16.p) ource Editor Object lec16.py* 159 Console 1/A 160 ###################YOU TRY IT ############## In94runti1eC:/Users/anab Talking 161 Documents/MIT/6.0001L/fa22/Lectures/ def in lists_of_listL e: lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures' 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe and False otherwise. 166 Documents/MIT/6.0001L/fa22/Lectures/ Hint, the in operator is useful here, i.e. e in something lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures 168 # your code here 169 #List with one elem [[1,2,3]] 1[2158] 170 if lenL ==1: 1 [1,5,8] 171 1 [5, 8] return e in L[0] 172 1 [8] # List with >1 elem [[], [] []] False 173 174 175 In [96]: 3 in [1,2,3] Out[96]: True 176 test=[[1,2[3,4][567]] 177 #print(in lists of listtest,3) - # prints True 178 In [97]: 3 in [[1,2,3]] 179 test=[[1,2][3,4][5,67]] Out[97]: False 180 # printin Lists_of_Listtest, 0 # prints False In [98]: 181 IPython console LSP Python:ready conda Python 3.8.5 Line 171, Col 16 ASCHI Mem 61% + x 1."
3120.0,"EE \Users\anabe\Documents\MIT\6.0001L(fa22(Lectures/lec16.p) Object lec16.py* 159 Console 1/A = 160 ################### YOU TRY IT ############## In94runti1e'C:/Users/anab Talking: Ana Bell 161 Documents/MIT/6.0001L/fa22/Lectures/ def in_lists_of_listLe: lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MT/6.0001L/fa22/Lectures') 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Documents/MIT/6.0001L/fa22/Lectures/ Hint, the in operator is useful here, i.e.e in something lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures') 168 # your code here #list with one elem [[1,2,3]] 1 [2, 1, 5, 8] 169 170 if lenL ==1: 1 [1,5,8] 1 [5, 8] 171 return e in L[0] 172 1 [8] # List with >1 elem [[] [] []] False 173 174 175 In [96]: 3 in [1,2,3] 176 test = [[1,2], [3,4], [5,6,7]] Out[96]: True 177 #print(in lists of (ist(test, 3) # prints True In [97]: 3 in [[1,2,3]] 178 179 test=[[1,2][3,4][5,67]] Out[97]: False 180 # print(in Lists_of_Listtest, 0)) # prints False In [98]: 181 Python console LSP Python ready conda Python 3.8.5 Line 171, Col 16 ASCHI Mem 61%"
3126.0,"de \Users)anabe\Doc ments\MIT\6.0001L)fa22\Lectures)lec16.p) ource Editor Object lec16.py* 159 Console 1/A = 160 ################### YOU TRY IT ############## In94runti1eC:/Users/anab Talking: Ana Bell Documents/MIT/6.0001L/fa22/Lectures/ 161 def in_lists_of_listL e: III lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures' 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Documents/MIT/6.0001L/fa22/Lectures/ Hint, the in operator is useful here, i.e. e in something III lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures' 168 # your code here #list with one elem [[1,2,3]] 1 [2, 1, 5, 8] 169 170 if lenL) == 1: 1 [1, 5, 8] 1 [5, 8] 171 return e in L[0] I 172 1 [8] #list with >1 elem [[][][]] False 173 174 175 In [96]: 3 in [1,2,3] 176 Out[96]: True test=[[1,2][3,4][567]] 177 #print(in lists of list(test, 3) # prints True In [97]: 3 in [[1,2,3]] 178 179 test=[[1,2][3,4][5,6,7]] Out[97]: False 180 # print(in_lists_of_list(test, 0)) # prints False In [98]: 181 IPython consoleHistory LSP Python:ready conda (Python 3.8.5) Line 171Col 25 ASCHI Mem 61%"
3132.0,"de \Users)anabe\Documents\MIT,6.0001L(fa22(Lectures)lec16.p) ource Editor Object lec16.py* 159 Console 1/A = 160 ################### YOU TRY IT ############## In94runti1e'C:/Users/anab Talking: Ana Bell Documents/MIT/6.0001L/fa22/Lectures/ 161 def in lists_of_listL e: lec16.py', wdir='c:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures' 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Hint, the in operator is useful here, i.e. e in something-. Documents/MIT/6.0001L/fa22/Lectures/ lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures') 168 # your code here #List with one elem [[1,2,3]] 1 [2, 1, 5, 8] 169 170 if lenL == 1: 1 [1, 5, 8] 171 1 [5, 8] return e in L[0] 172 # list with >1 elem [[], [], []] 1 [8] 173 else: T False 174 175 In [96]: 3 in [1,2,3] 176 Out[96]: True 177 test=[[1,2][3,4][5,67]] In [97]: 3 in [[1,2,3]] 178 #print(in lists of list(test,3) # prints True 179 Out[97]: False 180 test=[[1,2][3,4][5,67]] In [98]: 181 # print(in lists of list(test, 0)) # prints False IPython console LSP Python:ready conda (Python 3.8.5) Line 174, Col 5 ASCHI Mem 61% x"
3138.0,"\Users\anabe\Docur ource Editor Object ec16.py* 159 Console 1/A 160 ################### YOU TRY IT ############## In94runti1e'C:/Users/anab Talking Ana Bell Documents/MIT/6.0001L/fa22/Lectures/ 161 def in_lists_of listL e: lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures' 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Hint, the in operator is useful here, i.e. e in something.. Documents/MIT/6.0001L/fa22/Lectures/ lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures' 168 # your code here 1 [2,1, 5, 8] 169 #list with one elem [[1,2,3]] 170 if lenL ==1: 1 [1, 5, 8] 171 1 [5, 8] return e in L[0] 1 [8] 172 # List with >1 elem [[] [] []] 173 False else: 174 175 In [96]: 3 in [1,2,3] 176 Out[96]True 177 test = [[1,2], [3,4], [5,6,7]] 178 In [97]: 3 in [[1,2,3]] # print(in lists of listtest,3 # prints True 179 Out[97]: False 180 test=[[12][34][567]] In [98]: 181 #print(in lists of list(test, 0)) # prints False IPython console conda (Python 3.8.5) Line 174, Col 5 ASCHI Mem 61% x"
3140.0,"\Users\anabe\Docur ource Editor Object ec16.py* 159 Console 1/A 160 ################### YOU TRY IT ############## In94runti1e'C:/Users/anab Talking Documents/MIT/6.0001L/fa22/Lectures/ 161 def in lists_of listL e: lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures' 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Hint, the in operator is useful here, i.e. e in something. Documents/MIT/6.0001L/fa22/Lectures/ lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures' 168 # your code here 1 [2,1, 5, 8] 169 #list with one elem [[1,2,3]] 170 if lenL ==1 1 [1, 5, 8] 171 1 [5, 8] return e in L[0] 1 [8] 172 # List with >1 elem [[] [], []] 173 False else: 174 175 In [96]: 3 in [1,2,3] 176 Out[96]True 177 test = [[1,2], [3,4], [5,6,7]] 178 In [97]: 3 in [[1,2,3]] #print(in lists of listtest,3 # prints True 179 Out[97]: False 180 test=[[12][34][567]] In [98]: 181 #print(in lists of List(test, 0)) # prints False IPython console LSP Pythonready conda (Python 3.8.5) Line 174, Col 9 ASCHI Mem 61% x"
3142.0,"DEGH :\Users\anabe\Documents\MIT\6.0001L(fa22\Lectures)lec16.p) Object ec16.py 159 Console 1/A = 160 ################### YOU TRY IT ############## In94runti1eC:/Users/anab Talking: Ana Bell 161 Documents/MIT/6.0001L/fa22/Lectures/ def in lists_of_listL e: III lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures' 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Hint, the in operator is useful here, i.e. e in something.. Documents/MIT/6.0001L/fa22/Lectures/ lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures' 168 # your code here #list with one elem [[1,2,3]] 1 [2,1, 5, 8] 169 170 if lenL == 1: 1 [1, 5, 8] 171 1 [5, 8] return e in L[0] 172 # List with >1 elem [[], [], []] 1 [8] False 173 else: 174 I 175 In [96]: 3 in [1,2,3] 176 Out[96]: True 177 test=[[1,2][34][567]] In [97]: 3 in[[1,2,3]] 178 #print(in lists of list(test,3) # prints True 179 Out[97]: False 180 test=[[12][34][567]] In [98]: 181 #print(in lists of List(test, 0)) # prints False IPython console LSP Python:ready conda (Python 3.8.5 Line 174, Col 9 ASCHI Mem 61% x"
3144.0,"de DEGCE \Users\anabe\Doc ments\MIT\6.0001L\fa22\Lectures\lec16.p) Object ec6.py* 159 Console 1/A 160 ################### YOU TRY IT ############## In94runti1e'C:/Users/anab Talking Documents/MIT/6.0001L/fa22/Lectures/ 161 def in_lists_of_listL e: lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures') 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Hint, the in operator is useful here, i.e. e in something.. Documents/MIT/6.0001L/fa22/Lectures/ lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures' 168 # your code here 1 [2,1, 5, 8] 169 #list with one eem [[1,2,3]] 170 if lenL == 1 1[1,5,8] 171 1 [5, 8] return e in L[0] 172 # List with >1 elem [[], [], []] 1 [8] False 173 else: 174 I 175 In [96]: 3 in [1,2,3] 176 Out[96] True 177 test = [[1,2], [3,4], [5,6,7]] In [97]: 3 in [[1,2,3]] 178 # print(in lists of list(test,3) # prints True 179 Out[97]: False 180 test=[[1,2][3,4][5,67]] In [98]: 181 #print(in Lists of List(test, 0)) # prints False IPython console LSP Python:ready ( p)epuo Line 174, Col 9 ASCHI Mem 61% x"
3156.0,"de \Users)anabe,Docur ments\MIT\6.0001L\fa22\Lectures\lec16.p) Object lec16.py* 159 Console 1/A 160 ################### YOU TRY IT ############## In94runti1e'C:/Users/anab Talking: Ana Bell 161 Documents/MIT/6.0001L/fa22/Lectures/ def in lists_of_1istL e: lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures' 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Hint, the in operator is useful here, i.e. e in something. Documents/MIT/6.0001L/fa22/Lectures/ lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures) 168 # your code here #list with one elem [[1,2,3]] 1 [2, 1, 5, 8] 169 170 if lenL) == 1: 1 [1, 5, 8] 171 1 [5, 8] return e in L[0] # List with >1 elem [[], [], []] 1 [8] 172 173 False else: A174 first = [0] 175 In [96]: 3 in [1,2,3] 176 Out[96]: True 177 test=[[1,2][3,4][567]] 178 In [97]: 3 in [[1,2,3]] # print(in lists of list(test, 3) # prints True 179 Out[97]: False 180 test=[[1,2][3,4][5,6,7]] In [98]: 181 #print(in lists of List(test, 0)) # prints False IPython consoleHiston LSP Python: ready conda Python 3.8.5 Line 174Col21 ASCII Mem 61% x 14/20"
3172.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help \Users\anabe\Do ments\MIT\6.0001L)fa22\Lectures)lec16.p) Object ec16.py* 159 Console 1/A 160 ################### YOU TRY IT ############## In94runti1eC:/Users/anab Talking 161 Documents/MIT/6.0001L/fa22/Lectures/ def in_lists_of_listL e: III lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures' 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Hint, the in operator is useful here, i.e. e in something. Documents/MIT/6.0001L/fa22/Lectures/ lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures' 168 # your code here #list with one elem [[1,2,3]] 1 [2, 1, 5, 8] 169 170 if lenL == 1: 1 [1, 5, 8] 171 1 [5, 8] return e in L[0] # List with >1 elem [[] [] []] 1 [8] 172 173 False else: 174 first = L[0] 175 if I In [96]: 3 in [1,2,3] 176 Out[96]: True 177 test = [[1,2], [3,4], [5,6,7]] In [97]: 3 in [[1,2,3]] 178 179 # print(in_lists_of_listtest, 3) # prints True Out[97]: False 180 In [98]: 181 test=[[1,21[3,41[5,6711 IPython console LSP Python:ready conda Python 3.8.5 Line 175, Col 12 Mem 61% + 1."
3180.0,"EC \Users\anabe\Do ments\MIT\6.0001L)fa22\Lectures\lec16.p) Object ec6.py 159 Console 1/A = 160 ################### YOU TRY IT ############## In94runti1e'C:/Users/anab Talking Ana Bell 161 Documents/MIT/6.0001L/fa22/Lectures/ def in lists_of_listL e: lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures') 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Hint, the in operator is useful here, i.e. e in something. Documents/MIT/6.0001L/fa22/Lectures/ lec16.py', wdir='C:/Users/anabe/ 167 168 # your code here Documents/MIT/6.0001L/fa22/Lectures' 169 #list with one elem [[1,2,3]] 1[2158] 170 if lenL==1 1[1,5,8] 171 1 [5,8] return e in L[0] #List with >1 elem [[] [][]] 1 [8] 172 False 173 else: 174 first = L[0] 175 if e in first:. In [96]: 3 in [1,2,3] 176 Out[96] True 177 178 test = [[1,2], [3,4], [5,6,7]] In [97]:3 in[[1,2,3]] 179 # printin Lists_of Listtest, 3 # prints True Out[97]: False 180 In [98]: 181 test=[[1234[567]] IPython consoleHiston LSP Python:ready conda Python 3.8.5 Line 175, Col 23 ASCHI Mem 61% +"
3184.0,"de C:Users(anabe,Documents)MIT,6.0001L/fa22(Lectures)/ec16.py ource Editor Object e16.py 159 Console 1/A 160 ################### YOU TRY IT ############## In94runti1eC:/Users/anab Talking 161 Documents/MIT/6.0001L/fa22/Lectures/ def in lists_of_listL e: lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures') 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Hint, the in operator is useful here, i.e. e in something.. Documents/MIT/6.0001L/fa22/Lectures/ lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures' 168 # your code here #list with one elem[[1,2,3]] 1 [2,1, 5, 8] 169 170 if lenL == 1: 1 [1,5,8] 171 1 [5, 8] return e in L[0] #list with >1 elem [[] [][]] 1 [8] 172 False 173 else: 174 first = L[0] 175 if e in first: In [96]: 3 in [1,2,3] 176 retu Out[96] True I 177 In [97]: 3 in[[1,2,3]] 178 179 test=[[1,2], [3,4], [5,6,7]] Out[97]: False 180 # printin Lists_of_listtest, 3) # prints True In [98]: 181 Python consoleHistory LSP Python:ready conda Python 3.8.5 Line 176, Col 17 ASCI Mem 61% 1."
3186.0,"de :\Users\anabe,Documents\MIT\6.0001L\fa22(Lectures/lec16.p) ource Editor Object ec16.py 159 Console 1/A 160 ################### YOU TRY IT ############## In94runti1eC:/Users/anab Talking 161 Documents/MIT/6.0001L/fa22/Lectures/ def in lists_of_listL e: lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures' 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Documents/MIT/6.0001L/fa22/Lectures/ Hint, the in operator is useful here, i.e. e in something- lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures' 168 # your code here #list with one elem[[1,2,3]] 1 [2,1, 5, 8] 169 170 if lenL ==1: 1 [1,5,8] 1 [5, 8] 171 return e in L[0] # List with >1 elem [[] [], []] 1 [8] 172 False 173 else: 174 first = L[0] 175 if e in first: In [96]: 3 in [1,2,3] 176 Out[96]: True return TrueI 177 In [97]: 3 in[[1,2,3]] 178 179 Out[97]: False 180 test=[[1,2], [3,4], [5,6,7]] In [98]: 181 # print(in lists of list(test,3) # prints True Python console conda (Python 3.8.5 Line 177, Col 9 ASCI Mem 61% X 1."
3196.0,"C:Users\anabe(Documents\MIT,6.0001L)/fa22\Lectures)/ec16.py ource Edib Object lec16.py* 159 Console 1/A = 160 ################### YOU TRY IT ############## In94runti1eC:/Users/anab Talking: Ana Bell 161 Documents/MIT/6.0001L/fa22/Lectures/ def in_lists_of_listL e: III lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures' 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Documents/MIT/6.0001L/fa22/Lectures/ Hint, the in operator is useful here, i.e. e in something. lec16.py', wdir='C:/Users/anabe/ 167 168 # your code here Documents/MIT/6.0001L/fa22/Lectures' #list with one elem [[1,2,3]] 1 [2, 1, 5, 8] 169 170 if lenL) == 1: 1 [1, 5, 8] 171 1 [5, 8] return e in L[0] #List with >1 elem [[] [] []] 1 [8] 172 False 173 else: 174 first = L[0] 175 if e in first: In [96]: 3 in [1,2,3] 176 Out[96]: True return TrueI 177 else: In [97]: 3 in [[1,2,3]] 178 179 Out[97]: False 180 In [98]: 181 test=[[1,2][3,4][5,6,7]] IPython consoleHistory LSP Python: ready conda (Python 3.8.5) Line 178, Col 13 Mem 61% +"
